D,ID,1,1,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
1,C(Nc1cccnc1)c2ccc(s2)c3cc4ccncc4cc3OC5CCNCC5,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,2,1,0,0,0,0,0,0,6,18,0,27,0,0,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,1,0,5,87.31,3.127,313.9,416.5,0,4,4,0.1765,4,59.07,0,1,0,0,0,6,0,0,1,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,2,0,0,0,21,1,3,2,0,0,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,3,0,0,2,0,3,0,0,3,0,0,0,0,0,2,0,0,0,6,25,1,0,16,9,20,0,1,17,4,0,0,1,1,0,2,2,9,16,3,2,1,13,0,0,18,0,0,6,1,6,0,1,0,1,1,0,0,1,4,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,21,2,0,12,0,0,0,0,0,2,0,0,1.842,1.675,2.79,5.703,6.057,0.2317,0,1,1,1,3,2,5,59.07,0.1765,6
1,C(Nc1nc(nc2ccccc12)N3CCCCC3)c4occc4,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,6,12,0,21,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,5,54.19,3.843,236.7,308.4,0,4,4,0.1538,3,54.19,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,15,1,3,3,1,0,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,13,30,1,0,22,8,22,0,1,13,4,2,0,0,1,0,1,0,15,13,2,3,6,20,0,0,12,0,0,4,3,8,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,15,1,0,10,0,0,0,0,0,1,0,0,1.667,1.728,2.601,5.351,6.191,0.1077,0,1,1,1,0,1,5,54.19,0.1538,4
1,C[C@@H](N(C)c1ncc2c(N)nc(N)nc2n1)c3ccc4CCCCc4c3,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,7,12,0,20,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,4,0,0,0,0,7,106.8,3.31,270.6,349.4,0,7,7,0.1034,3,106.8,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,1,0,0,0,8,0,0,2,0,0,0,16,2,1,3,1,0,0,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,1,6,0,16,26,2,1,21,12,23,0,0,19,7,0,2,0,0,6,0,3,18,14,6,1,11,21,2,0,12,0,0,3,5,12,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,2,0,3,0,2,1,0,4,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,12,0,0,0,0,0,0,0,0,1.342,0.8191,2.194,5.231,5.514,0.004268,0,1,1,1,3,2,7,106.8,0.1034,3
1,C[C@@H]1[C@H]2[C@H](O)[C@H]3[C@H](N(C)C)C(=C(C(=O)N)C(=O)[C@@]3(O)C(=C2C(=O)c4c(O)cccc14)O)O,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,3,14,0,0,0,0,1,0,0,1,0,0,3,0,0,0,2,0,0,0,1,0,0,3,2,0,0,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,3,0,5,0,1,0,0,0,0,0,0,9,10,0,18,5,0,0,0,0,0,0,0,0,0,3,0,6,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,181.6,0.2456,309.9,444.4,0,1,1,0.05714,1,181.6,0,1,0,0,2,10,1,0,8,0,4,2,0,0,0,0,11,2,1,0,0,0,1,0,1,0,3,2,0,0,3,0,5,1,0,0,0,16,0,2,1,0,1,0,6,0,3,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,8,0,8,0,12,51,1,2,29,37,31,0,1,21,2,7,1,0,0,2,8,3,17,19,6,2,2,21,4,0,13,0,0,2,2,6,28,0,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,6,0,0,0,6,6,4,24,0,0,1,0,0,8,0,0,2.833,3.796,0.2422,4.739,2.659,1.3,0,1,1,0,0,6,10,181.6,0.05714,2
1,C[C@@H]1OC(=O)C[C@H](O)C[C@H](O)CC[C@@H](O)[C@H](O)C[C@H](O)C[C@]2(O)C[C@H](O)[C@H]([C@H](C[C@@H](O[C@@H]3O[C@H](C)[C@@H](O)[C@H](N)[C@@H]3O)\C=C\C=C\C=C\C=C\C=C\C=C\C=C\[C@H](C)[C@@H](O)[C@H]1C)O2)C(=O)O,,,,,0,0,0,0,0,0,2,0,3,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,1,0,0,14,1,16,0,1,0,0,0,0,0,0,0,0,1,0,1,8,18,0,1,0,0,0,0,0,0,31,14,2,45,10,0,4,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,18,319.6,1.194,711.6,924.1,1,0,1,0.04478,0,319.6,0,1,0,0,2,18,0,0,17,0,14,3,0,1,0,0,19,1,0,0,0,0,0,0,1,0,16,1,0,0,0,0,11,1,4,0,0,18,0,0,12,0,0,0,12,0,10,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,8,0,0,0,0,0,0,19,42,0,28,30,1,0,0,1,4,0,17,2,0,39,4,31,1,0,8,0,16,0,0,3,1,0,17,0,2,0,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,7,2,33,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,12,10,58,0,0,0,0,0,15,0,0,2.943,4.674,0.9392,5.031,3.048,1.451,0,0,1,0,3,12,18,319.6,0.04478,3
1,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc4C(=O)C(=CN1c24)C(=O)O,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,1,1,0,2,1,0,0,0,1,0,0,0,1,5,1,0,1,0,0,1,0,0,0,8,8,0,19,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,1,0,7,75.01,0.6296,250.4,361.4,1,1,2,0.06897,2,75.01,0,1,0,0,0,7,1,0,4,0,0,0,0,1,0,0,3,3,1,0,0,0,1,0,0,0,0,1,0,0,7,0,1,0,0,1,0,13,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,3,1,5,0,23,60,3,1,42,24,23,0,0,20,3,6,1,0,1,2,4,0,27,19,3,0,3,38,4,1,10,1,1,2,3,12,4,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,5,0,0,10,1,0,16,0,0,0,0,0,2,0,0,2.624,1.274,0.009636,4.912,4.613,1.299,0,1,1,0,0,1,7,75.01,0.06897,2
1,C1(CSC2=NNC=N2)=CC=CC=C1,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8,0,11,0,0,1,0,2,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,66.87,1.482,140.7,191.3,0,2,2,0.2143,2,41.57,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,11,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,3,8,0,1,4,2,0,0,0,0,0,1,2,4,7,2,2,2,4,0,0,8,0,0,3,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11,1,1,3,0,0,0,0,1,3,0,0,3.566,3.566,1.482,4.059,4.225,0.2173,1,1,0,0,0,1,3,41.57,0.2143,3
1,C1CC(CCO1)c2cc(n[nH]2)c3ccc(Oc4ccccc4)cc3,,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,5,15,0,23,0,0,2,0,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,2,0,4,47.14,4.499,246.5,320.4,0,1,1,0.1481,3,47.14,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,17,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,12,29,1,0,20,7,16,1,2,14,1,2,0,1,2,0,2,2,14,12,1,4,2,16,0,0,15,0,0,4,2,8,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,3,3,0,1,0,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,17,1,1,10,0,0,0,0,0,3,0,0,0.9764,0.9764,4.499,5.594,5.202,0.4551,1,1,1,3,3,1,4,47.14,0.1481,4
1,C1CCC(CC1)Nc2cc(nc(n2)c3ccccn3)C4CC4,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,0,0,0,0,0,0,9,9,0,21,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,4,50.7,3.972,235.2,294.4,0,4,4,0.16,2,50.7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,12,0,0,7,0,0,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,8,25,3,0,17,6,17,0,6,14,4,0,0,0,0,0,0,0,10,13,1,7,7,12,0,0,9,0,0,4,5,6,0,0,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,12,1,0,13,0,0,0,0,0,0,0,0,1.792,0.6965,1.867,4.729,5.55,0.2382,1,1,1,4,0,1,4,50.7,0.16,4
1,C1CCN(C1)C(c2ccccn2)c3c([nH]c4ccccc34)c5ccccc5,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,1,1,1,0,0,0,0,0,0,5,19,0,26,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,1,0,0,0,0,3,31.92,4.643,281.7,353.5,0,2,2,0.129,4,31.92,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,1,0,0,0,6,0,0,1,0,0,0,21,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,10,38,0,0,28,8,15,0,1,17,2,0,0,0,0,0,0,0,16,10,3,5,4,24,0,0,19,0,0,4,4,8,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,21,1,1,9,0,0,0,0,0,0,0,0,1.59,0.6537,3.595,5.294,6.156,0.1612,1,1,1,3,0,1,3,31.92,0.129,4
1,C1CN(CCN1)c2cc(n[nH]2)c3ccc(Oc4ccccc4)cc3,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,4,15,0,23,0,0,1,0,1,1,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,1,0,5,53.18,2.687,246.5,320.4,0,3,3,0.1481,3,53.18,0,1,0,0,0,4,0,0,1,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,17,0,4,0,1,0,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,2,0,3,0,0,2,0,0,0,0,0,2,1,0,0,12,29,1,0,20,9,17,1,1,14,3,4,0,1,1,0,1,2,14,15,1,2,3,16,0,0,15,0,0,4,2,8,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,17,2,1,10,0,0,0,0,0,2,0,0,3.121,1.827,2.07,5.613,5.308,0.06855,0,1,1,1,0,2,5,53.18,0.1481,4
1,C1CN(CCO1)c2cc(n[nH]2)c3ccc(Oc4ccccc4)cc3,,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,15,0,23,0,0,2,0,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,2,0,5,50.38,3.592,242.4,321.4,0,2,2,0.1481,3,50.38,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,17,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,1,0,0,12,29,1,0,20,9,17,1,1,14,2,4,0,1,2,0,2,2,14,15,1,2,3,16,0,0,15,0,0,4,2,8,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,17,1,1,10,0,0,0,0,0,3,0,0,1.822,0.7366,2.767,5.723,5.189,0.2938,0,1,1,1,3,1,5,50.38,0.1481,4
1,C1CN=C(N1)c2ccc(cc2)c3cc(on3)c4cccc(c4)C5=NCCN5,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,4,17,0,27,0,0,1,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,2,0,0,0,0,1,0,0,0,0,6,74.81,2.735,265.2,357.4,0,3,3,0.129,3,74.81,0,4,0,0,0,6,0,0,1,0,0,0,2,0,0,0,2,5,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,21,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,25,2,0,19,8,24,1,0,20,5,7,0,0,0,0,1,0,12,16,0,0,5,16,0,0,17,0,0,4,3,4,5,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,3,3,0,2,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,17,2,0,12,0,0,0,0,0,2,0,0,2.132,2.689,1.194,5.51,4.024,0.9955,0,1,1,1,0,2,6,74.81,0.129,4
1,CC(=CCC\C(=C/CNCCNC1C2CC3CC(CC1C3)C2)\C)C,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,2,0,0,0,0,0,0,18,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24.06,4.335,299.6,330.6,0,2,2,0.3462,0,24.06,0,2,0,0,0,2,0,0,0,0,4,4,2,0,0,0,5,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,4,0,3,10,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,36,12,2,0,0,0,0,0,0,0,0,2,15,24,1,0,0,0,4,0,0,9,1,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,4,0,0,2,0,0,0,3,0,0,0,2,0,24,0,0,0,0,0,0,0,0,2.37,1.254,1.814,4.412,5.41,0.1699,1,1,0,4,3,2,2,24.06,0.3462,9
1,CC(=O)N(CCN(C(=O)c1ccc(F)cc1)c2ccccc2)c3ccccc3,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,10,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,3,18,0,18,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40.62,3.24,288.5,376.4,0,0,0,0.2667,3,40.62,0,0,0,0,1,4,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,22,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,1,0,10,10,0,0,10,6,12,1,2,11,2,0,0,0,0,1,2,6,10,8,14,4,4,10,0,1,20,1,1,8,4,10,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,18,0,0,10,0,0,0,0,0,2,0,0,1.767,1.767,3.24,5.447,5.713,0.1195,1,1,0,1,3,0,4,40.62,0.2667,8
1,CC(=O)N1CCc2cc3nc(C)cc(C)c3cc12,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,5,9,0,13,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,3,33.2,2.016,189.7,240.3,0,1,1,0.05,2,33.2,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,7,0,11,28,1,0,18,8,10,0,0,15,2,1,4,0,0,6,1,0,12,7,3,0,4,17,5,0,10,0,0,1,4,6,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,3,0,3,1,0,1,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,8,0,0,0,0,0,1,0,0,3.037,3.037,2.016,4.797,4.838,0.3403,1,1,0,1,0,0,3,33.2,0.05,1
1,CC(=O)N1CCN(CC1)c1ccc(Oc2ccc(Cl)cc2O)cc1,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,5,12,0,18,1,0,1,0,0,0,0,0,0,0,7,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,53.01,2.816,251.6,346.8,0,1,1,0.1538,2,53.01,0,0,0,0,1,5,0,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,5,0,1,0,0,0,0,14,0,4,1,1,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,4,1,2,0,12,27,1,0,20,13,14,1,0,15,2,0,0,1,1,0,3,2,14,15,4,0,2,16,1,1,13,1,1,4,2,8,2,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,4,4,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,12,1,1,13,0,0,0,0,0,3,0,0,2.872,1.351,1.816,5.679,5.566,0.6821,0,1,1,1,3,1,5,53.01,0.1538,4
